time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
37432,1,0,0.0221906,0.107641,0.143618,0.49943,4,2.1173,0.0914342,0.0451239,0.00292445,0.00231369,9.60589,0,24,5,0,281,0,0,0,0,0,38.2812,74766,0.195931,74766,0.372885,74766,37.7086,74766,32.0009,120654,0.0171681,120654,0.538419,14509,0.0392417,15084,31.3977,120654,0.165002,120654,0.0930895,119987,0.198174,9701,0.0195856,705,0.0264187,107936,1.10823,120654,0.617398,120654,0.13837,120654,0.0720256,120654,28.9023,120654,3.73227,120654,3.22939,120654,21.6075,119987,7.62992e+007,120654
37532,1,0,0.0155334,0.0892193,0.138178,0.514231,3,1.97601,0.0712971,0.0475611,0.00291091,0.00232679,9.49309,0,24,5,0,281,0,0,0,0,0,38.3313,74966,0.196396,74966,0.373786,74966,37.7573,74966,32.0401,120854,0.0171927,120854,0.538762,14522,0.0393006,15109,31.4364,120854,0.165297,120854,0.0932688,120187,0.198174,9701,0.0195856,705,0.0264688,108114,1.11011,120854,0.61845,120854,0.138425,120854,0.0720404,120854,28.9374,120854,3.73757,120854,3.23476,120854,21.6313,120187,7.64616e+007,120854
37632,1,0,0.0108734,0.0735501,0.131715,0.477261,3,1.95889,0.0834956,0.0433214,0.00288373,0.00226497,9.51897,0,22,5,0,281,0,0,0,0,0,38.3799,75166,0.196832,75166,0.374692,75166,37.8046,75166,32.0779,121054,0.0172156,121054,0.53904,14534,0.0393562,15134,31.4738,121054,0.165585,121054,0.0934278,120387,0.198174,9701,0.0195856,705,0.0265212,108295,1.11172,121054,0.619511,121054,0.138479,121054,0.072056,121054,28.9715,121054,3.74267,121054,3.2399,121054,21.6545,120387,7.6624e+007,121054
37732,1,0,0.00761139,0.0603624,0.12458,0.630262,4,2.14371,0.0819016,0.0457664,0.0029914,0.00224766,9.46634,0,27,7,0,281,0,0,0,0,0,38.431,75366,0.197268,75366,0.37562,75366,37.8543,75366,32.1176,121254,0.0172425,121254,0.539354,14547,0.0394269,15159,31.5131,121254,0.165916,121254,0.0935929,120587,0.198174,9701,0.0195856,705,0.0265727,108472,1.11365,121254,0.620535,121254,0.138535,121254,0.0720715,121254,29.0071,121254,3.74825,121254,3.24522,121254,21.6786,120587,7.67864e+007,121254
37832,1,0,0.00532797,0.0493555,0.117057,0.534744,2,2.37367,0.126777,0.0416524,0.00286028,0.00223465,9.61105,0,33,8,0,281,0,0,0,0,0,38.4811,75566,0.197717,75566,0.376522,75566,37.903,75566,32.1565,121454,0.0172677,121454,0.53963,14559,0.0394822,15184,31.5516,121454,0.166228,121454,0.0937614,120787,0.198174,9701,0.0195981,706,0.026623,108651,1.11539,121454,0.621599,121454,0.138592,121454,0.0720854,121454,29.0422,121454,3.7536,121454,3.25049,121454,21.7023,120787,7.69488e+007,121454
37932,1,0,0.00372958,0.0402303,0.109375,0.490732,2,2.08845,0.0949485,0.0432095,0.0029145,0.00225273,9.67705,0,24,7,0,281,0,0,0,0,0,38.5314,75766,0.198153,75766,0.377428,75766,37.952,75766,32.1958,121654,0.017309,121654,0.539931,14572,0.0395389,15209,31.5905,121654,0.166519,121654,0.0939346,120987,0.198174,9701,0.0195981,706,0.0266744,108830,1.11727,121654,0.622652,121654,0.138648,121654,0.0720998,121654,29.0774,121654,3.75896,121654,3.25581,121654,21.7262,120987,7.71112e+007,121654
38032,1,0,0.00261071,0.0327064,0.101708,0.527821,4,1.94525,0.0688377,0.0458075,0.00291303,0.00219368,9.60152,0,22,4,0,281,0,0,0,0,0,38.582,75966,0.198603,75966,0.378342,75966,38.0012,75966,32.2352,121854,0.0173339,121854,0.540218,14584,0.0395958,15234,31.6295,121854,0.166816,121854,0.0941043,121187,0.198174,9701,0.0196613,707,0.0267233,109008,1.11903,121854,0.623792,121854,0.138701,121854,0.072114,121854,29.1128,121854,3.76455,121854,3.2611,121854,21.7501,121187,7.72737e+007,121854
38132,1,0,0.00182749,0.0265306,0.0941901,0.508232,3,2.21942,0.0956012,0.0424007,0.00291569,0.00290769,9.66921,0,28,7,0,281,0,0,0,0,0,38.6319,76166,0.19903,76166,0.379265,76166,38.0497,76166,32.274,122054,0.0173574,122054,0.540515,14597,0.0396524,15259,31.6679,122054,0.167104,122054,0.0942654,121387,0.198174,9701,0.0196834,708,0.0267729,109188,1.12076,122054,0.624892,122054,0.138755,122054,0.0721287,122054,29.1477,122054,3.76996,122054,3.2665,122054,21.7735,121387,7.74363e+007,122054
38232,1,0,0.00127925,0.0214803,0.0869191,0.503849,3,2.13073,0.0941041,0.0449218,0.00305049,0.00231828,9.60608,0,26,6,0,281,0,0,0,0,0,38.6806,76366,0.199458,76366,0.380192,76366,38.097,76366,32.3117,122254,0.0173822,122254,0.540788,14609,0.0397087,15284,31.7053,122254,0.167394,122254,0.0944281,121587,0.198174,9701,0.0196834,708,0.0268238,109374,1.12214,122254,0.625983,122254,0.138812,122254,0.0721434,122254,29.1819,122254,3.77514,122254,3.27157,122254,21.7968,121587,7.75987e+007,122254
38332,1,0,0.000895472,0.0173634,0.0799635,0.52873,6,2.0623,0.087714,0.0426691,0.00293855,0.002246,9.61673,0,24,6,0,281,0,0,0,0,0,38.7345,76566,0.199901,76566,0.381178,76566,38.1495,76566,32.354,122454,0.0174107,122454,0.54112,14622,0.0397653,15309,31.7471,122454,0.167718,122454,0.0946166,121787,0.198174,9701,0.0196834,708,0.0268916,109554,1.12402,122454,0.627122,122454,0.13887,122454,0.0721589,122454,29.22,122454,3.78137,122454,3.27704,122454,21.8225,121787,7.77611e+007,122454
38432,1,0,0.000626831,0.0140161,0.0733688,0.538704,5,2.03241,0.0780398,0.0485814,0.00299003,0.00234688,9.80899,0,23,5,0,281,0,0,0,0,0,38.7876,76766,0.200349,76766,0.382144,76766,38.2012,76766,32.3958,122654,0.017438,122654,0.541432,14634,0.0398216,15334,31.7885,122654,0.168059,122654,0.0948024,121987,0.198174,9701,0.0196834,708,0.026946,109735,1.12561,122654,0.62833,122654,0.138928,122654,0.0721884,122654,29.2578,122654,3.78774,122654,3.28242,122654,21.8479,121987,7.79235e+007,122654
38532,1,0,0.000438781,0.0113006,0.067162,0.51432,6,2.42355,0.115277,0.0446224,0.00315942,0.00222657,9.94581,0,27,6,0,281,0,0,0,0,0,38.8412,76966,0.200823,76966,0.383097,76966,38.2534,76966,32.4378,122854,0.0174669,122854,0.54176,14647,0.039878,15359,31.8301,122854,0.168395,122854,0.0949886,122187,0.198174,9701,0.0196834,708,0.0270004,109914,1.12727,122854,0.629472,122854,0.138984,122854,0.0722034,122854,29.2958,122854,3.79401,122854,3.28806,122854,21.8733,122187,7.80859e+007,122854
38632,1,0,0.000307147,0.00910191,0.061356,0.524107,11,2.09238,0.0837112,0.0435224,0.00293177,0.00228299,9.73465,0,24,5,0,281,0,0,0,0,0,38.8959,77166,0.201284,77166,0.384063,77166,38.3066,77166,32.4805,123054,0.0174956,123054,0.542058,14659,0.0399383,15384,31.8724,123054,0.168721,123054,0.0951751,122387,0.198174,9701,0.0196834,708,0.0270563,110097,1.12893,123054,0.630705,123054,0.139044,123054,0.0722214,123054,29.3345,123054,3.80047,123054,3.29373,123054,21.8991,122387,7.82485e+007,123054
38732,1,0,0.000215003,0.00732453,0.0559528,0.507523,2,2.03571,0.0797016,0.0433359,0.0028808,0.00222219,9.71295,0,23,6,0,281,0,0,0,0,0,38.9497,77366,0.201726,77366,0.385039,77366,38.359,77366,32.5226,123254,0.0175282,123254,0.542397,14672,0.0399963,15409,31.9141,123254,0.16905,123254,0.0953564,122587,0.198174,9701,0.0196834,708,0.0271106,110276,1.13068,123254,0.631854,123254,0.139099,123254,0.0722359,123254,29.3726,123254,3.8067,123254,3.29943,123254,21.9246,122587,7.8411e+007,123254
38832,1,0,0.000150502,0.00588973,0.0509465,0.534046,5,1.97838,0.0894449,0.0426796,0.00285936,0.0022018,9.5669,0,22,4,0,281,0,0,0,0,0,39.0029,77566,0.202167,77566,0.385996,77566,38.4108,77566,32.5645,123454,0.0175569,123454,0.542687,14684,0.0400571,15434,31.9556,123454,0.169373,123454,0.0955385,122787,0.198174,9701,0.0196834,708,0.0271632,110454,1.13238,123454,0.63299,123454,0.139157,123454,0.0722505,123454,29.4105,123454,3.81298,123454,3.3051,123454,21.9499,122787,7.85734e+007,123454
38932,1,0,0.000105351,0.00473285,0.0463251,0.534048,4,2.14397,0.0870604,0.0451091,0.00294081,0.00481632,9.51316,0,27,7,0,281,0,0,0,0,0,39.0574,77766,0.202627,77766,0.386958,77766,38.4638,77766,32.6073,123654,0.0175889,123654,0.542999,14697,0.0401161,15459,31.9979,123654,0.169705,123654,0.095723,122987,0.198174,9701,0.0196834,708,0.0272179,110630,1.13418,123654,0.634163,123654,0.139215,123654,0.0722649,123654,29.4492,123654,3.8195,123654,3.31073,123654,21.9757,122987,7.87358e+007,123654
39032,1,0,7.3746e-005,0.00380103,0.0420727,0.551832,3,2.20588,0.107463,0.0443785,0.0029934,0.00231167,9.59156,0,27,6,0,281,0,0,0,0,0,39.111,77966,0.203062,77966,0.387916,77966,38.516,77966,32.6494,123854,0.0176195,123854,0.54329,14709,0.0401748,15484,32.0396,123854,0.170078,123854,0.0959057,123187,0.198174,9701,0.019694,709,0.0272708,110812,1.13566,123854,0.635356,123854,0.139273,123854,0.0722793,123854,29.4875,123854,3.82588,123854,3.3163,123854,22.0013,123187,7.88982e+007,123854
39132,1,0,5.16222e-005,0.00305115,0.0381706,0.522488,9,2.10031,0.0938223,0.0432262,0.00287268,0.00218873,9.52208,0,23,8,0,281,0,0,0,0,0,39.165,78166,0.203518,78166,0.388873,78166,38.5686,78166,32.6918,124054,0.0176502,124054,0.543617,14722,0.0402314,15509,32.0816,124054,0.170401,124054,0.0960901,123387,0.198174,9701,0.019694,709,0.0273244,110990,1.13749,124054,0.636519,124054,0.139331,124054,0.0722931,124054,29.5257,124054,3.83219,124054,3.32211,124054,22.0268,123387,7.90606e+007,124054
39232,1,0,3.61355e-005,0.00244815,0.0345983,0.53171,5,2.15055,0.0897116,0.0458734,0.00303432,0.0023712,9.53687,0,23,5,0,281,0,0,0,0,0,39.2187,78366,0.203984,78366,0.389825,78366,38.6209,78366,32.734,124254,0.017682,124254,0.543902,14734,0.0402891,15534,32.1234,124254,0.170717,124254,0.096268,123587,0.198174,9701,0.019694,709,0.0273789,111169,1.13928,124254,0.63763,124254,0.139389,124254,0.0723074,124254,29.5639,124254,3.83819,124254,3.32797,124254,22.0524,123587,7.9223e+007,124254
39332,1,0,2.52949e-005,0.00196358,0.0313349,0.503521,4,2.26506,0.0894722,0.0409049,0.00308942,0.00224988,9.57588,0,29,8,0,281,0,0,0,0,0,39.2723,78566,0.204478,78566,0.390775,78566,38.673,78566,32.7761,124454,0.0177101,124454,0.544223,14747,0.0403475,15559,32.1651,124454,0.171091,124454,0.0964662,123787,0.198174,9701,0.0197106,710,0.027434,111353,1.14075,124454,0.63881,124454,0.139445,124454,0.0723219,124454,29.6022,124454,3.8446,124454,3.33358,124454,22.0779,123787,7.93854e+007,124454
39432,1,0,1.77064e-005,0.0015744,0.0283588,0.536316,4,2.4643,0.133313,0.0474877,0.0030634,0.00228542,9.70307,0,35,8,0,281,0,0,0,0,0,39.3264,78766,0.204982,78766,0.391764,78766,38.7256,78766,32.8185,124654,0.0177388,124654,0.544527,14759,0.0404052,15584,32.2071,124654,0.171444,124654,0.096661,123987,0.198174,9701,0.0197106,710,0.0274889,111533,1.14246,124654,0.639993,124654,0.139503,124654,0.0723361,124654,29.6405,124654,3.8509,124654,3.33915,124654,22.1037,123987,7.95478e+007,124654
39532,1,0,1.23945e-005,0.001262,0.0256491,0.551849,5,1.99489,0.0911906,0.0444469,0.00400145,0.00227372,10.0117,0,23,5,0,281,0,0,0,0,0,39.3798,78966,0.205422,78966,0.392704,78966,38.7776,78966,32.8604,124854,0.0177696,124854,0.54484,14772,0.0404609,15609,32.2486,124854,0.171825,124854,0.0968348,124187,0.198174,9701,0.0197106,710,0.0275422,111711,1.14446,124854,0.641107,124854,0.139561,124854,0.0723504,124854,29.6781,124854,3.85695,124854,3.34474,124854,22.1289,124187,7.97102e+007,124854
39632,1,0,8.67614e-006,0.00101134,0.0231853,0.513464,3,2.08012,0.0771345,0.0427762,0.00298172,0.00433189,9.96227,0,22,4,0,281,0,0,0,0,0,39.4336,79166,0.205891,79166,0.39371,79166,38.83,79166,32.9025,125054,0.0177989,125054,0.545166,14784,0.0405218,15634,32.2903,125054,0.172148,125054,0.0970306,124387,0.198174,9701,0.0197106,710,0.0275946,111889,1.14631,125054,0.642251,125054,0.139616,125054,0.072365,125054,29.716,125054,3.86338,125054,3.35035,125054,22.1542,124387,7.98726e+007,125054
39732,1,0,6.0733e-006,0.000810283,0.0209478,0.560486,2,2.1757,0.0939589,0.0436069,0.00300391,0.00231906,9.60907,0,24,5,0,281,0,0,0,0,0,39.4874,79366,0.206348,79366,0.394697,79366,38.8823,79366,32.9446,125254,0.0178278,125254,0.545469,14797,0.0405794,15659,32.332,125254,0.172471,125254,0.0972088,124587,0.198174,9701,0.0197106,710,0.0276483,112070,1.14801,125254,0.643414,125254,0.139672,125254,0.0723802,125254,29.7542,125254,3.86969,125254,3.35614,125254,22.1796,124587,8.0035e+007,125254
39832,1,0,4.25131e-006,0.000649077,0.018918,0.529707,2,2.16535,0.0921436,0.0410061,0.00304599,0.00224787,9.54574,0,26,6,0,281,0,0,0,0,0,39.5417,79566,0.20691,79566,0.395649,79566,38.9351,79566,32.987,125454,0.0178574,125454,0.54579,14809,0.0406388,15684,32.3739,125454,0.172792,125454,0.0974005,124787,0.198174,9701,0.0197106,710,0.0277013,112248,1.14982,125454,0.644552,125454,0.139734,125454,0.0724106,125454,29.7924,125454,3.87586,125454,3.36195,125454,22.2051,124787,8.01974e+007,125454
39932,1,0,2.97592e-006,0.000519857,0.0170782,0.533878,6,2.13288,0.100911,0.0454912,0.00298716,0.00225577,9.62652,0,24,7,0,281,0,0,0,0,0,39.5958,79766,0.207358,79766,0.396634,79766,38.9877,79766,33.0296,125654,0.017888,125654,0.546108,14822,0.0406951,15709,32.4162,125654,0.173125,125654,0.0975814,124987,0.198174,9701,0.0197106,710,0.0277558,112428,1.15155,125654,0.645693,125654,0.139792,125654,0.0724251,125654,29.831,125654,3.88205,125654,3.36783,125654,22.231,124987,8.03598e+007,125654
40032,1,0,2.08314e-006,0.000416302,0.015412,0.527332,5,2.20905,0.0978542,0.0441239,0.00294416,0.00226076,9.84057,0,26,6,0,281,0,0,0,0,0,39.6496,79966,0.207847,79966,0.397597,79966,39.0401,79966,33.0718,125854,0.0179186,125854,0.546401,14834,0.0407549,15734,32.4579,125854,0.173445,125854,0.0977618,125187,0.198174,9701,0.0197106,710,0.0278107,112610,1.1533,125854,0.64685,125854,0.13985,125854,0.0724398,125854,29.8692,125854,3.88829,125854,3.37338,125854,22.2567,125187,8.05222e+007,125854
40132,1,0,1.4582e-006,0.000333333,0.0139041,0.540537,4,2.20421,0.103734,0.0451901,0.00303464,0.00224199,9.97152,0,26,6,0,281,0,0,0,0,0,39.7035,80166,0.208304,80166,0.398545,80166,39.0926,80166,33.1139,126054,0.0179487,126054,0.546716,14847,0.0408114,15759,32.4996,126054,0.173761,126054,0.0979418,125387,0.198174,9701,0.0197106,710,0.0278621,112787,1.15522,126054,0.647958,126054,0.139911,126054,0.0724544,126054,29.9071,126054,3.89447,126054,3.3789,126054,22.2823,125387,8.06846e+007,126054
40232,1,0,1.02074e-006,0.000266871,0.0125404,0.543169,4,2.54531,0.125148,0.0452221,0.00298219,0.00240342,9.81146,0,28,7,0,281,0,0,0,0,0,39.7575,80366,0.208781,80366,0.399529,80366,39.1451,80366,33.1563,126254,0.0179784,126254,0.54701,14859,0.0408687,15784,32.5416,126254,0.174076,126254,0.0981213,125587,0.198174,9701,0.0197106,710,0.0279219,112965,1.15709,126254,0.649096,126254,0.139968,126254,0.0724674,126254,29.9454,126254,3.90071,126254,3.3845,126254,22.308,125587,8.0847e+007,126254
40332,1,0,7.14517e-007,0.000213639,0.0113077,0.521694,3,2.02164,0.0895231,0.0439394,0.00294518,0.00229564,9.91961,0,22,5,0,281,0,0,0,0,0,39.8111,80566,0.209238,80566,0.400472,80566,39.1973,80566,33.1983,126454,0.0180081,126454,0.547316,14872,0.0409248,15809,32.5832,126454,0.174398,126454,0.0983148,125787,0.198174,9701,0.0197106,710,0.0279769,113144,1.15864,126454,0.650316,126454,0.140027,126454,0.0724818,126454,29.9835,126454,3.9069,126454,3.39015,126454,22.3335,125787,8.10094e+007,126454
40432,1,0,5.00162e-007,0.000171012,0.010194,0.556591,6,2.00241,0.0873751,0.0424623,0.00292333,0.00221596,9.6148,0,22,4,0,281,0,0,0,0,0,39.8646,80766,0.209682,80766,0.401421,80766,39.2494,80766,33.2401,126654,0.0180402,126654,0.547604,14884,0.0409801,15834,32.6247,126654,0.174707,126654,0.0984915,125987,0.198174,9701,0.0197106,710,0.0280293,113322,1.1604,126654,0.651463,126654,0.140088,126654,0.0724967,126654,30.0214,126654,3.91304,126654,3.39574,126654,22.359,125987,8.1172e+007,126654
40532,1,0,3.50114e-007,0.000136879,0.00918832,0.530573,2,2.35328,0.110619,0.0443908,0.00312116,0.00232283,9.60523,0,31,7,0,281,0,0,0,0,0,39.9182,80966,0.210134,80966,0.40237,80966,39.3015,80966,33.2824,126854,0.0180699,126854,0.547924,14897,0.0410594,15859,32.6665,126854,0.175026,126854,0.0986909,126187,0.198174,9701,0.0197106,710,0.0280831,113500,1.16217,126854,0.652601,126854,0.140146,126854,0.0725121,126854,30.0595,126854,3.91932,126854,3.40135,126854,22.3846,126187,8.13345e+007,126854
40632,1,0,2.45079e-007,0.000109552,0.00828044,0.54291,4,2.34725,0.12137,0.0425626,0.0028682,0.00223678,9.90068,0,26,6,0,281,0,0,0,0,0,39.9729,81166,0.210587,81166,0.40335,81166,39.3548,81166,33.3254,127054,0.0180993,127054,0.54822,14909,0.0411175,15884,32.7091,127054,0.175348,127054,0.098877,126387,0.198174,9701,0.0197106,710,0.0281362,113679,1.16388,127054,0.653819,127054,0.140204,127054,0.0725278,127054,30.0985,127054,3.92567,127054,3.40693,127054,22.4108,126387,8.14969e+007,127054
40732,1,0,1.71556e-007,8.76763e-005,0.00746117,0.586733,5,2.25326,0.104233,0.0448177,0.00303539,0.00229147,9.77016,0,25,7,0,281,0,0,0,0,0,40.0276,81366,0.21106,81366,0.404337,81366,39.408,81366,33.3681,127254,0.0181292,127254,0.548556,14922,0.0411772,15909,32.7513,127254,0.175693,127254,0.0990571,126587,0.198174,9701,0.0197106,710,0.0281914,113859,1.16562,127254,0.655057,127254,0.140264,127254,0.0725423,127254,30.137,127254,3.93208,127254,3.4126,127254,22.4366,126587,8.16593e+007,127254
40832,1,0,1.20089e-007,7.0165e-005,0.00672207,0.530787,7,2.11949,0.0798168,0.0398246,0.00289036,0.00224658,9.99278,0,23,5,0,281,0,0,0,0,0,40.0813,81566,0.211516,81566,0.405291,81566,39.4604,81566,33.4104,127454,0.0181603,127454,0.548847,14934,0.041237,15934,32.7933,127454,0.176029,127454,0.0992399,126787,0.198174,9701,0.0197106,710,0.0282444,114037,1.16748,127454,0.656191,127454,0.140323,127454,0.0725562,127454,30.1752,127454,3.93845,127454,3.4182,127454,22.4622,126787,8.18217e+007,127454
40932,1,0,8.40623e-008,5.61488e-005,0.00605547,0.538225,2,2.40359,0.111197,0.0442548,0.00300223,0.00224295,10.0137,0,34,8,0,281,0,0,0,0,0,40.1356,81766,0.21199,81766,0.406249,81766,39.5132,81766,33.453,127654,0.0181877,127654,0.549185,14947,0.041296,15959,32.8354,127654,0.176347,127654,0.0994291,126987,0.198174,9701,0.0197106,710,0.0282987,114217,1.16926,127654,0.657363,127654,0.140382,127654,0.0725708,127654,30.2137,127654,3.94476,127654,3.42383,127654,22.488,126987,8.19842e+007,127654
41032,1,0,5.88436e-008,4.49308e-005,0.00545442,0.543301,3,2.3555,0.12193,0.0532109,0.00309203,0.00238655,9.99664,0,24,5,0,281,0,0,0,0,0,40.1889,81966,0.212459,81966,0.407222,81966,39.5651,81966,33.4946,127854,0.0182162,127854,0.549475,14959,0.0413532,15984,32.8766,127854,0.176657,127854,0.0996046,127187,0.198174,9701,0.0197106,710,0.0283539,114398,1.17075,127854,0.658519,127854,0.140445,127854,0.072586,127854,30.2516,127854,3.95098,127854,3.42933,127854,22.5135,127187,8.21468e+007,127854
41132,1,0,4.11905e-008,3.59529e-005,0.00491257,0.533897,5,2.04326,0.0756061,0.0430263,0.00295539,0.00224642,9.84635,0,23,5,0,281,0,0,0,0,0,40.2426,82166,0.21293,82166,0.408185,82166,39.6173,82166,33.5369,128054,0.0182458,128054,0.549791,14972,0.0414113,16009,32.9184,128054,0.176982,128054,0.0997859,127387,0.198174,9701,0.0197106,710,0.0284171,114576,1.17234,128054,0.659649,128054,0.140505,128054,0.0726011,128054,30.2899,128054,3.95737,128054,3.43487,128054,22.5392,127387,8.23092e+007,128054
41232,1,0,2.88334e-008,2.87681e-005,0.00442419,0.510912,10,2.13345,0.100679,0.0433539,0.00293655,0.0021941,9.60797,0,23,5,0,281,0,0,0,0,0,40.2963,82366,0.213394,82366,0.409181,82366,39.6695,82366,33.5789,128254,0.0182741,128254,0.550083,14984,0.0414663,16034,32.9601,128254,0.177319,128254,0.0999827,127587,0.198174,9701,0.0197106,710,0.0284722,114758,1.1739,128254,0.66082,128254,0.140574,128254,0.0726177,128254,30.3281,128254,3.96356,128254,3.44052,128254,22.5649,127587,8.24716e+007,128254
41332,1,0,2.01833e-008,2.30185e-005,0.00398407,0.550207,2,2.22219,0.0827942,0.0436712,0.00299688,0.0021971,9.58962,0,29,7,0,281,0,0,0,0,0,40.3499,82566,0.213849,82566,0.410129,82566,39.7217,82566,33.6209,128454,0.0183071,128454,0.550394,14997,0.0415218,16059,33.0016,128454,0.177635,128454,0.100162,127787,0.198174,9701,0.0197106,710,0.0285266,114941,1.1756,128454,0.661977,128454,0.140648,128454,0.0726315,128454,30.3661,128454,3.96971,128454,3.44619,128454,22.5903,127787,8.2634e+007,128454
41432,1,0,1.41283e-008,1.84176e-005,0.00358751,0.51932,4,2.2276,0.102352,0.0436576,0.00300726,0.00226722,9.65298,0,26,6,0,281,0,0,0,0,0,40.4036,82766,0.2143,82766,0.411084,82766,39.774,82766,33.6632,128654,0.0183367,128654,0.550692,15009,0.0415789,16084,33.0435,128654,0.177954,128654,0.100342,127987,0.198174,9701,0.0197106,710,0.0285835,115120,1.17722,128654,0.663103,128654,0.140708,128654,0.0726455,128654,30.4045,128654,3.97611,128654,3.45198,128654,22.6158,127987,8.27964e+007,128654
41532,1,0,9.88984e-009,1.47361e-005,0.00323023,0.576223,11,2.10362,0.0812889,0.0438966,0.00311515,0.00224464,10.0521,0,23,6,0,281,0,0,0,0,0,40.4607,82966,0.21483,82966,0.412129,82966,39.8295,82966,33.7081,128854,0.0183668,128854,0.551014,15022,0.0416376,16109,33.0881,128854,0.178308,128854,0.100541,128187,0.198174,9701,0.0197106,710,0.0286389,115298,1.1792,128854,0.664297,128854,0.140768,128854,0.0726613,128854,30.4451,128854,3.98298,128854,3.45804,128854,22.6428,128187,8.29588e+007,128854
41632,1,0,6.92289e-009,1.17903e-005,0.00290839,0.897978,11,1.99432,0.0813218,0.0469033,0.00333188,0.0023024,9.75852,0,22,4,0,281,0,0,0,0,0,40.5561,83166,0.215382,83166,0.413192,83166,39.9233,83166,33.7914,129054,0.0184068,129054,0.556987,15109,0.041732,16134,33.1652,129054,0.178653,129054,0.100746,128387,0.201085,9726,0.0197106,710,0.0286929,115470,1.18633,129054,0.665686,129054,0.1414,129054,0.074108,129054,30.508,129054,3.99012,129054,3.46325,129054,22.6929,128387,8.30757e+007,129054
41732,1,0,4.84602e-009,9.43317e-006,0.00261849,1.01835,4,2.32213,0.0930457,0.0463582,0.00306959,0.00233839,9.80795,0,33,10,0,281,0,0,0,0,0,40.6495,83366,0.215923,83366,0.414174,83366,40.0151,83366,33.8722,129254,0.0184489,129254,0.563267,15213,0.041798,16159,33.2396,129254,0.178981,129254,0.100923,128587,0.201715,9768,0.0197106,710,0.0287446,115642,1.18883,129254,0.666784,129254,0.14215,129254,0.0755167,129254,30.5754,129254,3.99515,129254,3.46771,129254,22.7505,128587,8.31316e+007,129254
41832,1,0,3.39221e-009,7.54722e-006,0.0023574,0.999567,5,2.24307,0.104633,0.0491993,0.00331881,0.00242961,10.7787,0,26,6,0,281,0,0,0,0,0,40.7526,83566,0.2165,83566,0.415272,83566,40.1166,83566,33.9613,129454,0.0184898,129454,0.56376,15230,0.0418878,16184,33.3281,129454,0.179385,129454,0.10111,128787,0.201715,9768,0.0197106,710,0.0288058,115826,1.18973,129454,0.668268,129454,0.14274,129454,0.075534,129454,30.6601,129454,4.00139,129454,3.47382,129454,22.8225,128787,8.31954e+007,129454
